0.9750533191687295,0.3120865607634187,0.7932827825555907,1.0205702383298896,0.6701431372202933,0.625,0.06399009709116663
0.975233275670434,0.37373283564992626,0.8086956783034663,1.1931157123048766,0.6701431372202933,0.5900000000000001,0.06451975736500302
0.974822765977454,0.46718481033022213,0.813205958574271,1.1861781119547494,0.6574181475749074,0.5700000000000001,0.0652476558307185
0.9767702550655349,0.8223989366656111,0.7196074672226208,1.0745025586714996,0.6965519573673585,0.37,0.06763018203693316
0.9759729760698974,0.5387085287462567,0.802194485825271,1.0131746699193531,0.6702743936718009,0.5349999999999999,0.06613211999335344
0.9776925559725277,0.37122684002337974,0.5023279401182275,0.8945006120255927,1.8966646953277135,0.6699999999999999,0.06389526854131175
0.9182949118150474,0.5869182767530133,0.5229747986514919,0.8957094168852615,2.1607332995394795,0.795,0.06304545034831636
0.9745493786697341,0.7520954663493885,0.5233653588651745,0.9625002504311444,0.22608421395638797,0.47,0.06688087832379558
0.9745569447680484,0.7520954663493885,0.22599414374607463,0.9625002504311444,0.6647400164082178,0.505,0.06659450756310768
0.9767702550655349,0.8223989366656111,0.5240215905437033,0.8957094168852615,2.1607332995394795,0.38,0.06753095378958045
0.9885985709730896,0.8816712212300514,0.5747463446108299,1.076678954089195,2.4040453045991432,0.25,0.06839342513202158
0.9777838805588437,1.0458001448373886,0.5007428437482936,0.8945006120255927,1.8966646953277135,0.22499999999999998,0.06891092693943718
0.974822765977454,0.41456154248291377,0.813205958574271,1.184052182390769,0.6701431372202933,0.575,0.0649549874151678
0.9891880030107919,0.8830934919995748,0.5009267079903803,0.8983006685213096,2.1710092748697223,0.245,0.06842466890164838
0.9753083150455715,0.53242910500127,0.7932827825555907,1.069619540861693,0.6441584811195832,0.5449999999999999,0.0654884510063508
0.9765717678039991,0.8224415150168215,0.4185191510312384,1.077654089769106,2.1056428660788935,0.41500000000000004,0.06716281248101989
0.9885985709730896,0.8816712212300514,0.5025672572737847,1.0851435895309252,2.4040453045991432,0.27,0.06833395562759827
0.973956087351189,0.8827509561657155,0.5233080060806092,0.605206661513963,2.1028289509885223,0.345,0.06772380991522751
0.9739871143220522,0.6150630428460839,0.8065670263277159,1.2638005717154104,0.7202452217804998,0.525,0.0664917410847699
0.9759729760698974,0.35617081008494833,1.3528051199403306,1.2360227079645814,0.6828497126643879,0.5800000000000001,0.06472251507815795
0.9739871143220522,0.6102540327273398,0.829164830060868,1.2638005717154104,0.7543540586334032,0.52,0.06658955198290377
0.9750533191687295,0.32941947254657783,0.7867455876517686,1.2788908696760686,0.6546064926445002,0.605,0.06400237496226653
0.9741957781940348,1.0066599141171249,0.7198731472040005,1.0811863383620577,0.70192273907847,0.24,0.06875715750871841
0.9767702550655349,0.820976665896088,0.5240215905437033,0.8957094168852615,0.13433437078251512,0.385,0.06744063962879086
0.9883846221166782,1.0066599141171249,0.5845367734309509,0.6349844560635132,2.1211976356706748,0.17500000000000004,0.06904057912382354
