12.045953536771476,12.755722259737311,12.616
12.186609054349603,12.896377777315436,12.744
12.308489585660638,13.018258308626471,12.729
12.353098655484857,13.06286737845069,12.753
12.354937339566888,13.064706062532721,12.808
12.325732017301265,13.035500740267096,12.781
12.286096359037103,12.995865082002936,12.762
12.26415898873681,12.973927711702643,12.735
12.20892217233056,12.918690895296393,12.631
12.100775504850091,12.810544227815925,12.579
11.984557891629876,12.69432661459571,12.43
11.852510238431634,12.562278961397467,12.323
11.753597999356929,12.46336672232276,12.253
11.696485305570306,12.40625402853614,12.124
11.667535568021476,12.377304290987311,12.152
11.711012626432122,12.420781349397956,12.198
11.784192825101556,12.49396154806739,12.25
11.877844596646966,12.5876133196128,12.387
12.009650016568841,12.719418739534676,12.503
12.15211942269677,12.861888145662604,12.591
12.285271430753413,12.995040153719243,12.768
12.410991454862298,13.120760177828132,12.915
12.487545753263177,13.19731447622901,12.97
12.562043929837884,13.271812652803717,12.961
12.640781188749017,13.35054991171485,13.028
12.71894242837304,13.428711151338874,13.202
12.757140899442376,13.46690962240821,13.293
12.691431785367667,13.401200508333504,13.159
12.489492202542962,13.199260925508796,12.833
12.17144658639306,12.881215309358893,12.485
11.814660812162103,12.524429535127936,12.231
11.4869762623851,12.230820063298491,11.862
11.213892575556489,11.95773637646988,11.52
10.94628202562973,11.690125826543122,11.358
10.702800389582366,11.446644190495759,11.127
10.534667621751758,11.174499858716992,10.818
10.34395087828252,10.983783115247753,10.644
10.184722553392385,10.824554790357615,10.544
10.132990490098926,10.77282272706416,10.467
10.11316646208379,10.752998699049023,10.428
10.12262691130254,10.762459148267771,10.498
10.14851630797002,10.788348544935253,10.464
10.116663585802053,10.756495822767283,10.461
10.037758480211231,10.677590717176464,10.376
9.926375995775196,10.56620823274043,10.22
9.794310222764942,10.434142459730175,10.071
9.673807750841112,10.313639987806347,9.964
9.604773738025672,10.200485966564171,9.915
9.547295786975868,10.143008015514368,9.921
9.511572100757606,10.107284329296103,9.878
9.433328845142372,10.029041073680872,9.765
9.292955615161903,9.888667843700402,9.64
9.162232615589149,9.757944844127648,9.521
9.121896960376747,9.717609188915246,9.381
9.219896533130653,9.815608761669152,9.497
9.497799136280069,10.093511364818566,9.888
9.833285938402149,10.473118175367384,10.3
10.153822551866504,10.793654788831738,10.531
10.311669002672168,10.951501239637402,10.592
10.277262340684864,10.917094577650097,10.577
10.200013767381641,10.839846004346876,10.449
10.127769123216602,10.767601360181835,10.48
10.16437972654912,10.804211963514355,10.504
10.24851573576543,10.888347972730664,10.589
10.329408298631641,10.969240535596876,10.663
10.362811695238086,11.00264393220332,10.724
10.370646129747364,11.010478366712597,10.638
10.326758991380665,10.966591228345898,10.617
10.308198581834766,10.9480308188,10.599
10.296983371873829,10.936815608839062,10.629
10.296802173753713,10.936634410718943,10.592
10.280489574571583,10.920321811536816,10.519
10.240535389085743,10.880367626050976,10.516
10.163923870225881,10.803756107191111,10.431
10.054249416490528,10.694081653455761,10.361
9.936401973863575,10.576234210828808,10.211
9.803551326890918,10.443383563856152,10.086
9.68104804625127,10.320880283216503,9.945
9.58275912010575,10.17847134864425,9.833
9.46806357109452,10.063775799633019,9.762
9.369611956714637,9.965324185253136,9.625
9.27146933281327,9.867181561351769,9.482
9.184383608936317,9.780095837474816,9.421
9.102013804553993,9.697726033092492,9.405
8.993416049121864,9.589128277660363,9.323
8.838840701221473,9.434552929759972,9.118
8.649329402088172,9.245041630626671,8.893
8.438666901397115,9.114160933685891,8.716
8.33235796432436,9.00785199661314,8.685
8.32700022201479,9.002494254303569,8.697
8.393792710112935,9.069286742401713,8.752
8.502856812285787,9.178350844574563,8.825
8.657524325489051,9.25323655402755,8.957
8.770570017932899,9.366282246471398,9.118
8.868910052417762,9.464622280956261,9.179
8.91625521385575,9.51196744239425,9.241
8.92475245201493,9.52046468055343,9.231
8.893321253894813,9.489033482433312,9.179
8.858802058338172,9.454514286876671,9.115
8.84684488975907,9.44255711829757,9.17
8.87323878013993,9.46895100867843,9.231
8.894315936206825,9.490028164745324,9.253
8.89176676475907,9.48747899329757,9.234
8.869118907093055,9.464831135631556,9.17
8.839457728504188,9.435169957042687,9.146
8.851235606311805,9.446947834850304,9.189
8.938388087390907,9.534100315929406,9.247
9.087563731311805,9.683275959850304,9.375
9.2386400481453,9.8343522766838,9.561
9.368996836780557,9.964709065319056,9.72
9.402149417041784,9.997861645580283,9.738
9.318186022876747,9.913898251415246,9.585
9.138400294422157,9.734112522960656,9.378
8.915924288867958,9.511636517406455,9.195
8.685522296070106,9.281234524608603,9.002
8.42898233871401,9.104476371002788,8.825
8.246997437285787,8.922491469574563,8.584
8.093325218963031,8.768819251251811,8.368
8.002781472014789,8.678275504303569,8.346
8.02529772262514,8.70079175491392,8.392
8.129705986785297,8.805200019074077,8.529
8.293840966033345,8.969334998322124,8.682
8.453482231902486,9.128976264191264,8.838
8.575972161101705,9.251466193390483,8.951
8.697008349536903,9.292720578075402,9.018
8.768604495166786,9.364316723705283,9.073
8.864906527637489,9.460618756175988,9.189
8.999822833179481,9.59553506171798,9.344
9.151499964832313,9.747212193370812,9.497
9.293554522632606,9.889266751171103,9.628
9.403503634571083,9.999215863109582,9.75
9.493691660999305,10.089403889537804,9.823
9.559721209644325,10.155433438182824,9.909
9.599838863512012,10.239671100477246,9.988
9.65123332609746,10.291065563062695,10.037
9.67706740965459,10.316899646619824,10.058
9.669563900133106,10.30939613709834,10.016
9.624612461229296,10.26444469819453,9.955
9.59059546196366,10.18630769050216,9.897
9.517694689868934,10.113406918407431,9.829
9.431657054065713,10.02736928260421,9.744
9.31592486107255,9.911637089611048,9.662
9.175457217334754,9.771169445873253,9.503
9.024126269458778,9.619838497997275,9.301
8.91962549888993,9.51533772742843,9.244
8.931908824085243,9.527621052623742,9.277
9.048137881397254,9.643850109935753,9.439
9.249946810840612,9.845659039379111,9.628
9.483354785083776,10.079067013622275,9.836
9.702378879686329,10.342211116651562,10.04
9.960162769456836,10.59999500642207,10.272
10.192744861741993,10.832577098707226,10.586
10.40775455107305,11.047586788038279,10.843
10.525554295832366,11.269398096745759,11.026
10.598810788447112,11.342654589360503,11.084
10.618723508173675,11.362567309087067,11.029
10.589625951105804,11.333469752019196,10.989
10.55950986986801,11.303353670781403,11.056
10.619413968378753,11.363257769292145,11.16
10.760605450922698,11.50444925183609,11.264
10.9628645146434,11.706708315556794,11.484
11.21564352160141,11.959487322514802,11.67
11.457229253107757,12.20107305402115,11.966
11.73764302804345,12.447411751009284,12.25
11.99335935189599,12.703128074861823,12.427
12.191268707059564,12.901037430025397,12.573
12.261779571317376,12.97154829428321,12.689
12.223609710477533,12.933378433443366,12.759
12.146926666043939,12.856695389009772,12.494
12.04962041451806,12.759389137483893,12.317
12.010415817044917,12.720184540010747,12.463
12.028928542874992,12.738697265840827,12.628
12.037977004789056,12.74774572775489,12.5
12.005370879911126,12.71513960287696,12.234
11.949314857267085,12.659083580232915,12.186
11.915371680997552,12.625140403963385,12.366
11.912360931180656,12.622129654146491,12.366
11.900028014920892,12.609796737886725,12.237
11.790371680997552,12.500140403963385,12.094
11.47197496538803,12.215818766301423,11.88
11.01521455889389,11.759058359807284,11.386
10.585277196222991,11.329120997136384,10.904
10.324478756090137,10.964310993055372,10.66
10.269402156969045,10.909234393934275,10.614
10.414800296922657,11.05463253388789,10.904
10.56689512377426,11.310738924687653,11.075
10.630447026545257,11.37429082745865,11.029
10.568395253473968,11.31223905438736,10.788
10.453783641954397,11.093615878919628,10.708
10.24146998991582,10.881302226881056,10.605
9.977953563829397,10.617785800794628,10.449
9.684305797716112,10.324138034681347,10.168
9.430865504383094,10.026577732921593,9.79
9.216258265613565,9.811970494152062,9.475
9.074769236682899,9.670481465221398,9.463
9.115480639575965,9.711192868114464,9.598
9.385400035022743,9.981112263561242,9.915
9.871999393602344,10.511831630567578,10.019
10.298149715562792,10.937981952528027,10.577
10.647910710627288,11.391754511540679,11.334
