4.152407263465946,6.773806006484278,12.533
4.480571393027607,7.1019701360459395,12.756
4.476733777749481,7.098132520767813,12.909
4.276211992988705,6.897610736007036,12.631
4.18111976151801,6.8025185045363425,12.451
10.845435782299138,13.358083394568284,12.598
10.620930252235121,13.133577864504268,13.046
10.706988697793156,13.219636310062302,13.437
10.449984142104643,12.962631754373792,13.006
10.526368543220228,13.039016155489376,12.646
11.110036909401273,13.62268452167042,12.964
11.060652716043109,13.573300328312257,13.217
11.098848307749295,13.611495920018445,13.232
11.276521481413429,13.814851312575627,13.159
13.218517163037964,15.75684699420016,13.177
11.221639712851152,13.759969544013348,13.241
11.13303706133977,13.645684673608919,13.287
10.999481156593648,13.512128768862796,13.373
10.858054315463075,13.370701927732224,13.354
10.783864841642975,13.296512453912126,13.29
11.390973599243646,13.929303430405845,13.077
11.680342710983828,14.218672542146024,12.906
11.617720902868156,14.156050734030353,12.781
11.585433380112367,14.123763211274564,12.71
11.623727351074463,14.16205718223666,12.442
10.671068941977005,13.183716554246153,11.523
10.65133641875682,13.163984031025969,10.101
10.662525685434119,13.17517329770327,10.342
10.691505893457387,13.204153505726536,9.772
10.598080122240832,13.11072773450998,8.826
7.978081629139182,10.685441830427838,8.899
8.046905417566828,10.754265618855483,8.365
7.985550861562207,10.692911062850861,8.383
7.828035944238478,10.535396145527132,9.616
7.809941331078458,10.517301532367112,10.333
9.196141385682024,11.744067491284072,10.123
9.166199681930921,11.714125787532973,10.333
9.255543099222656,11.803469204824708,10.437
9.25877566306875,11.8067017686708,10.788
9.151747327997251,11.699673433599303,10.821
9.227631245116473,11.775557350718525,11.139
9.331212567981009,11.87913867358306,11.374
9.527751139188467,12.07567724479052,11.075
9.471703160164065,12.019629265766117,10.574
9.570842496885406,12.11876860248746,10.855
9.269035564863866,11.81696167046592,10.266
9.121964466148238,11.66989057175029,10.745
9.09496026227022,11.64288636787227,11.072
9.256997287742603,11.804923393344655,11.868
9.410024600753573,11.957950706355625,12.366
10.522593746350399,13.03524135861955,12.527
10.653103742378056,13.165751354647202,12.378
10.62713763506782,13.139785247336967,12.234
10.583198341932935,13.095845954202085,12.369
10.673721531853047,13.186369144122196,12.286
10.573834175508047,13.086481787777197,11.926
10.601705017014659,13.11435262928381,11.697
10.501022523767343,13.013670136036493,11.853
10.552692764549201,13.065340376818348,11.941
10.579208498309207,13.091856110578357,12.213
10.524032141894462,13.036679754163611,12.216
10.53144479051479,13.044092402783939,11.758
10.56483151244833,13.077479124717481,11.358
10.68444244366469,13.197090055933838,11.093
10.631612112885055,13.144259725154205,10.663
9.405485237772716,11.953411343374764,10.431
9.40077944050768,11.94870554610973,10.605
9.40596891815333,11.953895023755384,10.94
9.347587857582255,11.895513963184309,11.236
9.352185245483609,11.90011135108566,11.3
9.752915798995717,12.30084190459777,11.34
9.715337136383383,12.263263241985436,11.041
9.695000772126555,12.242926877728607,10.724
9.758775168656081,12.306701274258133,10.611
9.81954365771529,12.36746976331734,10.559
8.875585849795923,11.423511955397977,10.449
8.84708149406792,11.395007599669972,10.077
8.950750916673544,11.498677022275597,9.881
8.906550939342328,11.454477044944381,9.619
8.914484186235379,11.46241029183743,9.488
8.010144058202927,10.71750425949158,9.186
8.045130625434298,10.752490826722953,8.862
7.960268890704806,10.667629091993462,8.478
7.923171179268498,10.630531380557152,8.542
8.039583167650928,10.746943368939583,8.539
6.985339222131482,9.692699423420137,8.484
6.994418326007453,9.701778527296106,8.392
7.034884949903078,9.742245151191733,8.151
7.037379445168896,9.744739646457548,7.95
6.983541595990343,9.690901797278997,7.672
6.153325823480651,8.756558835292294,7.635
6.2497110450566815,8.852944056868324,7.507
6.213385442122498,8.81661845393414,7.361
6.227506081690896,8.830739093502538,6.949
6.257561014574795,8.860794026386436,6.619
5.144780313843229,7.766179056861561,6.35
5.080561406263058,7.7019601492813905,6.088
5.0619331117407205,7.683331854759053,5.801
5.131169520288894,7.752568263307226,5.481
5.110075159963553,7.731473902981885,5.291
4.109146818890462,6.730545561908794,5.121
4.127411008164585,6.748809751182917,4.837
4.0733519805984795,6.694750723616812,4.44
3.986613084374679,6.608011827393012,4.422
