1.0929249348118901,0.8746839548985201,0.6243320068791329,0.550791417187363,2.6449470085028453,0.725,0.07011735182068721
1.0871359616396552,0.8861017655009595,0.8306786193850946,0.6302527885236627,2.778151985190682,0.7150000000000001,0.07049375468796935
1.0958499612941957,0.9327748482695551,0.4692171527401535,0.5361372613229068,1.4159466710659458,0.745,0.06974924703682561
1.2139725141571058,1.626192257979896,0.3365867228744443,1.9156205128330106,1.410965771107103,0.78,0.06508685006306822
1.4485646821606997,0.046705452117170476,0.49621116997125114,0.7676635575488008,2.746904089895431,0.995,0.057824527531928106
1.3401306097618755,0.04344169226464755,0.2075924375504581,2.659737660746739,1.452282503009942,0.905,0.06145140817490353
1.139310392634834,1.0039490361427323,2.3349451304050777,0.546567186761379,0.3785252513247125,0.76,0.06936932427846017
1.1540068987853296,1.0116966699719179,2.3682322221717254,0.6350590302608907,0.4384266712379967,0.775,0.06912112628249513
1.087170284856611,0.8497657815744452,0.8306786193850946,0.9032749640576692,0.17072133056993868,0.71,0.07067175935530394
1.3599583869775895,0.04742207747820197,0.2540878154149526,1.0371145509343818,1.4524342326204593,0.92,0.05948243287731901
1.2485044959725475,1.1175778277272357,0.07800932716548774,1.5956692466857618,2.675095489281174,0.875,0.06493894720300397
1.2485044959725475,1.1175778277272357,0.07800932716548774,1.5956692466857618,2.675095489281174,0.875,0.06493894720300397
0.9013505506158929,1.6345025058835745,0.6995922422706284,0.9015043967431563,1.3585296592144598,0.69,0.0766172073084377
