4.158391270324663,6.209564354412277,5.2
3.944810711269936,5.995983795357549,5.203
3.7558969976436063,5.8070700817312195,5.282
3.8182811431398114,5.869454227227425,5.069
3.801916530614688,5.853089614702301,4.492
3.8761419378743267,5.92731502196194,3.882
3.3120856911820975,5.363258775269711,3.497
3.443131415878874,5.494304499966487,3.909
3.765336646010597,5.81650973009821,5.398
4.35196438129845,6.403137465386064,6.915
5.0804955888476515,7.040139859788435,7.455
5.8850900919350995,7.844734362875883,7.275
5.72868223795303,7.688326508893813,6.869
6.2206990978139505,8.28517460696923,6.711
6.826588905603364,8.891064414758644,6.964
6.9420348742338,9.00651038338908,8.389
7.506126810443645,9.545071526334997,9.491
8.08097405941446,10.11991877530581,9.488
8.19274093846647,10.23168565435782,9.549
8.53428530790095,10.5732300237923,9.842
8.915254253803665,10.828959438993662,9.884
8.900890945410136,10.814596130600131,10.19
9.184691811908884,11.098396997098881,10.522
9.4458568789887,11.359562064178697,10.919
10.434705542705856,12.31335726865801,11.224
10.730832914136162,12.609484640088317,11.374
10.871739648284452,12.750391374236605,11.651
11.535928148814266,13.584167391607265,11.798
11.465015222240211,13.51325446503321,12.091
11.184378080492447,13.232617323285444,12.216
11.588515038095352,13.63675428088835,12.167
11.00307997864094,13.051319221433936,12.158
10.249119176179052,12.127770902131205,12.042
9.872887873618188,11.786593058808185,10.632
8.897844778843433,10.81154996403343,9.402
7.816337753768099,9.85528246965945,8.465
6.222181682061141,8.28665719121642,6.976
5.213735770772619,7.173380041713402,5.542
4.261529585899603,6.312702669987217,4.763
2.752960184963881,4.861818823424181,4.565
2.4838252431467054,4.592683881607004,4.602
2.5385656364626885,4.647424274922988,4.769
2.4670090351325844,4.575867673592883,4.959
3.379752862921653,5.430925947009267,4.998
4.711432987443898,6.671077258384681,4.754
4.011141058263122,6.062314142350735,4.678
5.250275468981127,7.209919739921911,4.995
6.573086159819565,8.637561668974845,5.511
7.601639481988873,9.640584197880225,9.219
8.782891415551658,10.696596600741657,10.827
9.655497508662632,11.569202693852628,11.181
10.706723932367268,12.585375658319421,11.499
10.998157619026397,13.046396861819396,11.508
11.160286016959498,13.208525259752497,11.407
11.003709068203985,12.882360794156138,11.041
10.660469839897058,12.53912156584921,10.66
10.092207430232747,11.9708591561849,10.287
10.092991292926587,11.97164301887874,10.107
9.559832260337824,11.473537445527821,10.165
9.07396583740397,10.987671022593966,10.174
9.157270308990325,11.070975494180322,10.303
8.997472080872967,10.911177266062964,10.62
8.962790832941257,10.876496018131254,10.843
9.341377638771156,11.255082823961152,10.708
9.595182299686751,11.508887484876748,10.675
9.908279890682683,11.82198507587268,11.026
9.832591127271451,11.74629631246145,11.069
10.12499396209317,12.003645688045323,10.904
10.406552177157119,12.285203903109272,10.849
9.886334355746664,11.80003954093666,11.065
9.942914490900685,11.821566216852839,10.977
9.981798823400357,11.86045054935251,10.696
9.474194052685334,11.387899237875331,10.486
9.361782229177662,11.275487414367658,10.385
9.26665616803682,11.180361353226818,10.507
9.195330240029046,11.109035425219043,10.373
9.162806878466567,11.076512063656564,10.132
9.155584714967484,11.06928990015748,10.046
9.03122928455059,10.944934469740588,10.321
9.029520747801756,10.943225932991753,10.373
9.046273191917273,10.959978377107268,10.119
9.07006034452687,10.983765529716868,10.733
9.06952611566268,10.983231300852676,10.29
9.084905461358447,10.998610646548444,10.22
9.278858767613215,11.192563952803212,10.156
9.310074059025574,11.22377924421557,10.269
9.34611119963933,11.259816384829326,10.296
9.358898413150033,11.27260359834003,10.284
9.378522317998948,11.292227503188945,10.419
9.372422790636538,11.286127975826535,10.562
9.445537002284869,11.359242187474866,10.617
9.433330402358564,11.347035587548561,10.657
9.406592666075541,11.320297851265538,10.336
9.228226054128756,11.141931239318753,10.089
9.130020460953412,11.04372564614341,10.028
9.019919445285069,10.933624630475066,10.007
9.04020323450247,10.953908419692468,10.019
8.966337591435895,10.880042776625892,9.964
8.883377986964595,10.797083172154592,9.732
8.645588978642074,10.684533694533425,9.57
8.516158580686595,10.555103296577945,9.427
8.372839078844827,10.411783794736177,9.32
8.168443330773213,10.207388046664564,9.28
8.00997886996616,10.04892358585751,9.051
7.8589000995691265,9.897844815460477,8.841
7.63016190706071,9.66910662295206,8.618
7.4509458935553035,9.489890609446654,8.282
7.2543919829191434,9.318867492074425,7.962
7.026746966338083,9.091222475493362,7.776
6.83911680982623,8.90359231898151,7.525
6.646874761052314,8.711350270207593,7.452
6.62479672388164,8.689272233036919,7.361
6.469939208171098,8.534414717326378,7.284
6.296618751797516,8.361094260952795,7.071
6.08198835502266,8.146463864177939,7.022
5.9023184433202704,7.861962714261054,6.793
5.657859801484112,7.617504072424896,6.619
5.428847448050226,7.388491718991009,6.381
5.204754574439,7.164398845379783,6.192
5.013341599494682,6.9729858704354655,5.978
4.932583570137177,6.89222784107796,5.755
4.840665147588536,6.800309418529319,5.673
4.802835563232579,6.762479834173362,5.38
4.843851206581433,6.803495477522216,5.2
4.924080782811947,6.88372505375273,5.606
5.06721908894944,7.026863359890224,6.298
5.468710063921996,7.42835433486278,6.68
5.765885043445851,7.725529314386634,7.104
6.0270767068644036,8.091552216019682,7.278
6.1295066193470635,8.193982128502343,7.058
6.366113860935701,8.43058937009098,7.058
6.589465467226726,8.653940976382005,7.092
6.546305493441552,8.610781002596832,7.211
6.701572310167381,8.76604781932266,7.397
6.853410634764927,8.917886143920207,7.577
6.99087098797999,9.05534649713527,8.313
7.118226865527481,9.18270237468276,8.383
7.237648857172168,9.302124366327448,8.343
7.496999341497629,9.53594405738898,8.539
7.623815100683455,9.662759816574804,8.825
7.733046019409955,9.771990735301307,9.024
8.126526074535718,10.165470790427069,9.048
8.268995304770081,10.307940020661432,9.143
8.348031203043442,10.386975918934793,9.317
8.33481010153458,10.373754817425933,9.375
8.305065593921347,10.344010309812697,9.302
8.230948396236117,10.269893112127468,9.289
7.806472102345447,9.845416818236796,9.237
7.598457823012032,9.637402538903382,8.923
7.3970625704034365,9.436007286294789,8.633
6.91647417303559,8.98094968219087,8.343
6.704383032006471,8.76885854116175,8.175
6.556327544582217,8.620803053737497,7.986
6.648533939033203,8.713009448188481,7.953
6.701633620054587,8.766109129209866,7.925
6.7803512598550695,8.844826769010348,7.934
7.198943994161954,9.263419503317234,7.901
7.308402139298594,9.347346855189944,7.977
7.329276314636649,9.368221030528,7.861
7.191715804091585,9.256191313246864,8.139
7.030899660546936,9.095375169702216,8.706
6.778700154015568,8.843175663170847,8.999
6.601496264354847,8.665971773510126,8.682
6.17330373208575,8.23777924124103,8.74
5.7306921955565855,7.690336466497369,6.512
4.747140796623322,6.706785067564105,3.445
4.102917307713888,6.1540903918015015,4.653
3.595201879769165,5.646374963856778,5.166
3.8434775463384656,5.89465063042608,4.965
3.9249246910392572,5.9760977751268705,5.136
4.100603207983056,6.15177629207067,5.368
4.139553555674783,6.190726639762397,5.987
4.418998898010005,6.470171982097619,6.112
4.843355367698203,6.802999638638987,6.231
4.973207875173375,6.932852146114159,6.274
5.246534067719758,7.206178338660541,6.079
5.481203699008984,7.440847969949767,5.957
5.399737183900153,7.359381454840936,6.006
5.389280951170035,7.348925222110818,5.633
5.289881263221116,7.249525534161901,5.703
4.976370359404707,6.936014630345491,5.569
4.766900940730888,6.726545211671672,5.053
4.466766779007366,6.51793986309498,5.175
4.222277876109968,6.273450960197581,5.096
3.9638624430146208,6.015035527102234,4.629
3.679454222261558,5.730627306349171,4.596
3.7385309904391453,5.7897040745267585,4.742
3.540835683362288,5.592008767449901,4.586
3.3242475057198546,5.375420589807469,4.251
3.1661740931526703,5.217347177240284,3.842
2.878998979983585,4.9878576184438845,3.506
2.6034516373021286,4.7123102757624284,3.308
2.241142610090327,4.350001248550626,3.07
1.9495248829847802,4.058383521445079,2.703
1.696978938616175,3.8058375770764745,2.374
1.4696164729809245,3.578475111441224,2.285
1.105624304316849,3.605354254996848,2.371
0.9977094434110686,3.4974393940910677,2.258
