4.513309063193668,6.264482147281281,5.2
4.44858218116213,6.199755265249743,5.203
4.424108029342177,6.17528111342979,5.282
4.208952266653233,5.960125350740846,5.069
3.6541752816207955,5.4053483657084085,4.492
2.952705906897129,4.7615645453574285,3.882
2.62181277652034,4.430671414980639,3.497
2.909245786270838,4.718104424731138,3.909
4.059402523816433,5.810575607904046,5.398
5.373113178080257,7.03275744902104,6.915
6.025506857187645,7.685151128128428,7.455
5.9295573137924,7.589201584733183,7.275
5.653907376498568,7.3135516474393505,6.869
5.578305810166334,7.237950081107117,6.711
5.984046226813019,7.643690497753802,6.964
6.744689228196087,8.509164737351366,8.389
7.860293483919627,9.599238199810976,9.491
8.12989750750518,9.86884222339653,9.488
7.99661002733372,9.73555474322507,9.549
8.183350350408636,9.922295066299986,9.842
8.429262747822023,10.168207463713372,9.884
8.564592096398995,10.303536812290345,10.19
9.092258771737823,10.70596395692782,10.522
9.550177537590406,11.163882722780402,10.919
10.046292346519524,11.65999753170952,11.224
10.385542421755117,11.96419414770727,11.374
10.662741555916691,12.241393281868843,11.651
10.941858411222169,12.520510137174321,11.798
11.173932891096163,12.752584617048315,12.091
11.362006644834212,13.11024588762721,12.216
11.372582752462332,13.12082199525533,12.167
11.17546081982403,12.923700062617028,12.158
10.864990598876329,12.443642324828481,12.042
10.087064979404149,11.665716705356301,10.632
8.408700235728423,10.147644951619773,9.402
7.291658262311817,9.056133771467096,8.465
6.064876703910496,7.829352213065775,6.976
4.557715221554956,6.308888305642569,5.542
3.390674173126433,5.141847257214046,4.763
2.9971551454139096,4.806013783874208,4.565
2.960509192260459,4.769367830720759,4.602
3.070429871206649,4.8792885096669485,4.769
3.397365833805539,5.148538917893152,4.959
3.7525402853749172,5.50371336946253,4.998
3.802999824692444,5.554172908780057,4.754
3.8623812046786137,5.613554288766227,4.678
4.546462518225774,6.297635602313387,4.995
5.781837013365,7.441481284305783,5.511
7.597296740816013,9.336241456707363,9.219
10.396999985445602,11.975651711397754,10.827
10.735648288435023,12.314300014387175,11.181
10.956387968666812,12.535039694618964,11.499
11.116308614195228,12.864547856988226,11.508
11.179657172311167,12.927896415104165,11.407
10.771803889789531,12.350455615741684,11.041
10.287035931585308,11.86568765753746,10.66
9.868465827630587,11.482171012820583,10.287
9.501239658733658,11.114944843923654,10.107
9.303272242430168,10.916977427620164,10.165
9.178932733535483,10.792637918725479,10.174
9.09447330928554,10.708178494475536,10.303
9.217543183376952,10.831248368566948,10.62
9.463014971527326,11.076720156717322,10.843
9.539048725404491,11.152753910594488,10.708
9.462908648925692,11.076613834115689,10.675
9.59562964605271,11.209334831242707,11.026
9.777256731147576,11.390961916337572,11.069
9.685179972957005,11.298885158147002,10.904
9.574163775360033,11.187868960550029,10.849
9.621732099687557,11.235437284877554,11.065
9.644540477062847,11.258245662252843,10.977
9.408519033274498,11.022224218464494,10.696
9.207599013466213,10.82130419865621,10.486
9.146508536249485,10.76021372143948,10.385
9.158138886757712,10.771844071947708,10.507
9.165304545539172,10.779009730729168,10.373
8.978447331643283,10.592152516833279,10.132
8.810113354060931,10.549058069952281,10.046
8.966914691388293,10.58061987657829,10.321
9.177380890629625,10.79108607581962,10.373
9.091260143704126,10.704965328894122,10.119
9.069215866027559,10.682921051217555,10.733
9.34739647093825,10.961101656128246,10.29
8.977386490706325,10.59109167589632,10.22
9.057360146293398,10.671065331483394,10.156
9.051738404517266,10.665443589707262,10.269
9.17976415219665,10.793469337386647,10.296
9.14521000277102,10.758915187961016,10.284
9.263194780730323,10.87689996592032,10.419
9.393386559957117,11.007091745147113,10.562
9.480004554818395,11.093709740008391,10.617
9.412895730853814,11.02660091604381,10.657
9.277364307244806,10.891069492434802,10.336
9.007987721816749,10.621692907006745,10.089
8.946050153459048,10.559755338649044,10.028
8.965780659315195,10.579485844505191,10.007
8.945144886880914,10.55885007207091,10.019
8.887132470707975,10.500837655897971,9.964
8.698331210516404,10.437275926407754,9.732
8.514664225299205,10.253608941190555,9.57
8.42203222989674,10.16097694578809,9.427
8.318349174504027,10.057293890395377,9.32
8.237956807022398,9.976901522913748,9.28
8.123992202343535,9.862936918234885,9.051
7.918428021218652,9.657372737110002,8.841
7.7150021588300834,9.453946874721433,8.618
7.474170355060951,9.213115070952302,8.282
7.174551270111644,8.939026779266923,7.962
6.971455277064495,8.735930786219773,7.776
6.864002298118958,8.628477807274237,7.525
6.737949284799517,8.502424793954795,7.452
6.716917240346483,8.481392749501762,7.361
6.624418285232569,8.388893794387847,7.284
6.517581220173019,8.282056729328298,7.071
6.328955588337886,8.093431097493164,7.022
6.205948828161152,7.970424337316431,6.793
5.97210514172161,7.631749412662393,6.619
5.771052468743043,7.4306967396838255,6.381
5.550190321281691,7.209834592222474,6.192
5.379636651192661,7.039280922133444,5.978
5.158681704985005,6.818325975925788,5.755
4.975304622835171,6.634948893775954,5.673
4.842966472233706,6.502610743174489,5.38
4.733034469440327,6.392678740381109,5.2
4.94390449814938,6.603548769090163,5.606
5.5219852045494004,7.181629475490183,6.298
6.006979130665665,7.666623401606448,6.68
6.153865148538147,7.918340657693426,7.104
6.374912337783674,8.139387846938952,7.278
6.365193741192395,8.129669250347675,7.058
6.224471154272736,7.988946663428015,7.058
6.274846272636122,8.0393217817914,7.092
6.350394442640548,8.114869951795827,7.211
6.519969379778709,8.284444888933987,7.397
6.7407760621286545,8.505251571283933,7.577
7.020177750536483,8.784653259691762,8.313
7.380172184391297,9.144647693546576,8.383
7.275739483244218,9.040214992399497,8.343
7.372828730538014,9.137304239693293,8.539
7.6495802360857486,9.388524951977098,8.825
7.878661617918205,9.617606333809555,9.024
7.941709549277345,9.680654265168695,9.048
7.968698462568932,9.707643178460282,9.143
8.053235727447278,9.792180443338628,9.317
8.11116764424273,9.85011236013408,9.375
8.01931062557286,9.75825534146421,9.302
7.869648851632192,9.608593567523542,9.289
7.739497637941488,9.478442353832838,9.237
7.523151966870143,9.262096682761493,8.923
7.151010671565967,8.915486180721246,8.633
6.84818273016399,8.612658239319268,8.343
6.599870963530294,8.364346472685572,8.175
6.4767525921083875,8.241228101263665,7.986
6.434523235910072,8.198998745065351,7.953
6.567073010878952,8.33154852003423,7.925
6.682505876518017,8.446981385673297,7.934
6.785697621149476,8.550173130304755,7.901
6.789681742199312,8.55415725135459,7.977
6.83763869676922,8.602114205924499,7.861
6.937442607395671,8.70191811655095,8.139
7.3978511931530075,9.162326702308286,8.706
7.693081065869995,9.432025781761345,8.999
