12.982103292867611,14.27226735280025,13.611
12.972398914526615,14.262562974459254,13.614
12.974410542326755,14.264574602259396,13.599
12.967042321635645,14.257206381568283,13.605
12.982084956646966,14.272249016579606,13.596
12.994204122538513,14.284368182471152,13.638
13.02733948092393,14.317503540856567,13.644
13.013255184362256,14.303419244294895,13.614
12.99393282074824,14.28409688068088,13.605
13.008260087367757,14.298424147300395,13.599
13.03686674178383,14.32703080171647,13.623
13.077401916120833,14.367565976053472,13.635
13.078336895526245,14.368500955458883,13.65
13.04602327439102,14.33618733432366,13.595
12.965448170482738,14.255612230415375,13.541
12.909887244355888,14.200051304288529,13.525
12.863407781115,14.15357184104764,13.47
12.778681980202474,14.068846040135114,13.428
12.68994444923669,13.980108509169328,13.321
12.563157396474873,13.853321456407512,13.251
12.47603138173971,13.76619544167235,13.177
12.381003432504293,13.67116749243693,13.101
12.292687586906796,13.582851646839435,13.025
12.221798665284112,13.511962725216751,12.955
12.185381407345007,13.475545467277648,12.927
12.207674709097496,13.497838769030135,12.973
12.258672360457641,13.548836420390279,12.97
12.24371172023762,13.533875780170261,12.909
12.227977073148486,13.518141133081123,12.89
12.263546536763059,13.5537105966957,12.894
12.315885614736068,13.606049674668709,12.89
12.345479334476654,13.635643394409291,12.851
12.344738677374869,13.634902737307508,12.839
12.351960930961457,13.642124990894095,12.814
12.325412107310788,13.615576167243427,12.829
12.293011354903237,13.583175414835875,12.802
12.179550183392836,13.469714243325477,12.686
12.019306605710709,13.309470665643348,12.604
11.892472754678721,13.18263681461136,12.524
11.739002027279225,13.029166087211863,12.39
11.52218701600053,12.812351075933169,12.195
11.230150848301102,12.595467107069643,12.005
11.01858340510721,12.383899663875749,11.862
10.888287558735817,12.253603817504358,11.773
10.834091090118466,12.199407348887007,11.731
10.831256097678288,12.19657235644683,11.719
10.864933381514861,12.230249640283404,11.767
10.920350701443331,12.285666960211872,11.789
10.937394581218522,12.302710839987064,11.731
10.916690998428415,12.282007257196955,11.673
10.935395659414832,12.300711918183376,11.657
10.98912741249979,12.354443671268331,11.63
11.034686026762616,12.400002285531155,11.682
11.091166464087207,12.456482722855748,11.691
