11.771476293006044,14.109806124168239,12.533
12.173474641555533,14.511804472717728,12.756
11.828279756717373,14.166609587879567,12.909
11.530655796487903,13.868985627650098,12.631
11.569793256186538,13.90812308734873,12.451
11.661293981320897,13.999623812483092,12.598
12.382945600282145,14.72127543144434,13.046
12.624963594324482,14.963293425486677,13.437
11.995469654388138,14.333799485550333,13.006
11.558449982514125,13.89677981367632,12.646
11.827141438210612,14.165471269372809,12.964
12.449629111385217,14.78795894254741,13.217
12.53604486216474,14.874374693326935,13.232
11.87032282009685,14.208652651259046,13.159
11.521905750533568,13.860235581695763,13.177
11.979770219794212,14.318100050956406,13.241
11.94747120491272,14.285801036074915,13.287
11.965778965987273,14.304108797149468,13.373
11.874667939625146,14.212997770787341,13.354
11.705696652463681,14.044026483625876,13.29
11.386567189139651,13.724897020301848,13.077
11.167821286713385,13.48046889898253,12.906
11.405212478050817,13.74354230921301,12.781
11.662394042402601,14.000723873564795,12.71
11.328336846023177,13.666666677185372,12.442
10.518250952487515,12.830898564756659,11.523
9.663716993646828,12.011643099248877,10.101
9.787296661924108,12.135222767526159,10.342
9.988094121401462,12.336020227003509,9.772
9.566967055954123,11.914893161556172,8.826
8.789097932063896,11.137024037665945,8.899
8.884376230841761,11.232302336443809,8.365
9.431685466149982,11.779611571752032,8.383
9.792533641411874,12.14045974701392,9.616
9.810275928799062,12.158202034401109,10.333
9.86337758087411,12.211303686476157,10.123
9.577018540716336,11.924944646318387,10.333
9.737565420613448,12.085491526215497,10.437
10.002617952835607,12.350544058437656,10.788
9.991888897410401,12.339815003012449,10.821
9.903794472762558,12.251720578364607,11.139
10.087480514331059,12.400128126600203,11.374
9.707949398370932,12.055875503972981,11.075
9.37363802917582,11.72156413477787,10.574
9.500492421837716,11.848418527439765,10.855
9.802734250283113,12.150660355885162,10.266
9.646630392684505,11.994556498286554,10.745
10.328257029867377,12.640904642136523,11.072
11.083138573069416,13.395786185338563,11.868
10.975431375709155,13.288078987978299,12.366
11.41813540609821,13.756465237260405,12.527
11.038463117923996,13.351110730193144,12.378
10.87633605677209,13.188983669041235,12.234
10.99309683319626,13.305744445465407,12.369
11.037602839180146,13.35025045144929,12.286
10.774616237364727,13.087263849633871,11.926
10.595421437807625,12.90806905007677,11.697
11.013270555472989,13.325918167742135,11.853
11.3393170015063,13.677646832668497,11.941
11.328222344651953,13.666552175814147,12.213
11.521130379871039,13.859460211033236,12.216
11.130601777620875,13.443249389890019,11.758
10.918502052127117,13.231149664396261,11.358
10.815383747701272,13.12803135997042,11.093
10.603322703821789,12.915970316090934,10.663
9.86791074607086,12.21583685167291,10.431
10.040591758765876,12.353239371035022,10.605
10.45132902261835,12.763976634887495,10.94
10.517631849321832,12.83027946159098,11.236
10.326816480161536,12.639464092430684,11.3
10.36558261875734,12.678230231026488,11.34
10.077200176566949,12.389847788836093,11.041
9.792202067124945,12.14012817272699,10.724
9.725037951057047,12.072964056659096,10.611
9.712624119709396,12.060550225311447,10.559
9.495422199450061,11.84334830505211,10.449
9.182549283835685,11.530475389437735,10.077
8.946511171219925,11.294437276821974,9.881
8.866136545614992,11.214062651217041,9.619
8.881100161354412,11.229026266956462,9.488
8.557816485956106,10.905742591558155,9.186
8.061234772730081,10.568594974018733,8.862
7.8595359303208445,10.366896131609497,8.478
7.850995654271178,10.35835585555983,8.542
7.733761618726462,10.241121820015115,8.539
7.632509167389869,10.139869368678522,8.484
7.428720555662431,9.936080756951084,8.392
7.101180340603491,9.608540541892143,8.151
6.81943919324251,9.326799394531163,7.95
6.740464521970569,9.143697533782209,7.672
6.392149467922692,8.795382479734332,7.635
6.417810779499753,8.821043791311393,7.507
6.168368559915498,8.57160157172714,7.361
5.879410930924219,8.28264394273586,6.949
5.706830640765955,8.110063652577596,6.619
5.400110179683041,7.803343191494682,6.35
5.244453017156227,7.665851760174559,6.088
4.971229534020572,7.392628277038905,5.801
4.79204576219369,7.213444505212023,5.481
4.719775589211448,7.141174332229781,5.291
4.641781235659441,7.063179978677774,5.121
4.3208588505032,6.742257593521533,4.837
3.8963286701654605,6.3177274131837935,4.44
3.828227921131326,6.249626664149659,4.422
4.112012443435561,6.533411186453894,4.779
4.1096782191412,6.531076962159533,4.583
4.046007557754875,6.4674063007732085,4.995
3.9098061445390684,6.331204887557401,4.828
3.8468848788535217,6.0761886997145185,4.589
3.6682328338882066,5.897536654749204,4.431
3.1212738682371097,5.350577689098107,4.257
3.1179952271122127,5.34729904797321,4.33
3.2418126594590206,5.471116480320018,4.477
3.191172072111342,5.420475892972339,4.388
3.0240988912274998,5.253402712088497,4.324
2.7741784278964987,5.0034822487574955,4.074
2.566482886603121,4.748453417751517,3.933
2.5865136937995685,4.768484224947964,3.817
2.69860742848994,4.8805779596383365,3.717
2.5815166817883743,4.76348721293677,3.61
2.249029712194933,4.4310002433433295,3.399
1.8925378102555788,4.074508341403975,2.853
1.5961637980453849,3.836959317143001,2.655
1.566820208411751,3.807615727509368,2.395
1.580794855443427,3.8215903745410436,2.06
1.051787094801459,3.292582613899076,2.078
0.9828187061599303,3.2236142252575464,1.858
0.7811781437132284,3.021973662810845,1.464
0.5527672005770421,2.793562719674658,1.394
0.4283698856933645,2.7742394065383444,1.181
0.03374099995339819,2.379610520798378,0.823
-0.0456746040472753,2.3001949167977047,0.692
0.18331825695567416,2.5291877778006544,0.869
0.36581174179438253,2.7116812626393627,0.817
0.332164902051253,2.678034422896233,0.936
0.3300230705787484,2.6758925914237284,0.967
0.08935641270216887,2.435225933547149,0.885
-0.3014626186568196,2.04440690218816,0.573
-0.484191972563706,1.8616775482812737,0.524
-0.4447936438371104,1.901075877007869,0.527
-0.23436753657477122,2.1115019842702085,0.286
-0.030742260414131806,2.3151272604308484,0.643
-0.02463323399802192,2.321236286846958,0.973
0.0394527277691577,2.385322248614137,0.833
0.32547450276692574,2.6713440236119053,2.069
1.715003329502708,3.896973860651104,2.429
1.764434911944681,3.946405443093077,3.512
1.479129465017153,3.7199249841147695,2.902
1.427015760390723,3.66781127948834,3.173
1.1689588966453008,3.4097544157429174,1.986
0.046623504857185694,2.3924930257021653,1.565
0.7320833083180049,2.9728788274156215,1.91
1.880879998244217,4.0628505293926125,2.227
1.863865554652319,4.0458360858007145,2.649
1.0836080614569272,3.324403580554544,3.296
1.9831040241863358,4.165074555334732,3.241
1.793354697560299,3.9753252287086953,2.966
1.9702783333158782,4.1522488644642745,3.485
2.595390734810652,4.7773612659590485,3.204
2.8320842346375885,5.061388055498585,3.329
2.2601197892370393,4.442090320385436,3.271
1.7519001752218537,3.9338707063702496,3.045
1.4278181223297233,3.6686136414273403,2.581
1.6769589489648329,3.858929480113229,2.578
2.007844440994104,4.189814972142499,2.349
1.1570779219639078,3.3978734410615243,1.403
1.271901440690586,3.5126969597882027,1.693
2.1683689437611497,4.350339474909546,1.77
2.621346328043488,4.8033168591918844,2.166
2.4464737983560596,4.628444329504457,2.471
2.6617256167461885,4.843696147894585,3.167
2.7073485285736547,4.9366523494346515,3.271
2.442675700581373,4.624646231729769,3.65
2.113491202035701,4.295461733184097,3.451
2.071374594994458,4.253345126142854,3.47
2.9829339829920065,5.212237803853005,3.247
2.897859575514634,5.127163396375631,3.256
3.0881426424111686,5.317446463272166,3.466
3.6442936155655468,5.873597436426544,4.489
3.9305584774149684,6.3519572204333015,6.066
5.987667916301878,8.390900928113519,7.415
6.383760184206479,8.78699319601812,7.364
4.565347789674241,6.986746532692574,5.996
3.667100456664262,5.896404277525259,4.922
3.8820872744567563,6.303486017475089,3.326
2.586984397058577,4.768954928206973,2.801
3.3556471486212174,5.584950969482215,2.469
4.444772598306983,6.866171341325316,3.512
4.701274816587052,7.122673559605385,4.757
3.2493517127669045,5.478655533627902,3.906
3.1838328166890286,5.413136637550026,4.159
4.196829712869425,6.618228455887758,5.2
6.1703128101442015,8.573545821955843,8.422
